date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2021-02-24,VN:SJS,-0.02676399026763987,4,0.0,0.31986576288638485,0.26002947077220984,0.184367377706633,0.14526360061608853,0.10336328528888417,0.30697626561618446,0.41033955090506863,0.25
2021-02-24,VN:DXG,0.00628930817610085,4,1.0,0.31752567537052406,0.26092415270435354,0.18500171050424247,0.14576339287270926,0.10027827023630528,0.30803247368238945,0.4083107439186947,0.25
2021-03-08,VN:DCM,0.014925373134328401,4,1.0,0.3605569988281654,0.2597027920297238,0.17504691425536148,0.14508108254220028,0.10274906818758442,0.31742014298513,0.42016921117271444,0.25
2021-03-08,VN:NKG,0.002309468822170979,4,1.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-03-08,VN:VIB,0.015044786503174201,4,1.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-03-18,VN:VPB,0.013080801199073289,4,1.0,0.33198719227352164,0.26241754703469433,0.17687673339615068,0.14659767906076673,0.1043125508930519,0.3097954896153364,0.4141080405083883,0.25
2021-03-18,VN:DCM,0.028653295128939993,4,2.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-03-18,VN:NKG,0.06181015452538641,4,3.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-03-30,VN:LPB,0.07222457328255039,4,3.0,0.3605569988281654,0.2597027920297238,0.17504691425536148,0.14508108254220028,0.10274906818758442,0.31742014298513,0.42016921117271444,0.25
2021-03-30,VN:NKG,0.0903225806451613,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-03-30,VN:SHB,0.10643591130340724,4,4.0,0.2755401635502266,0.2666368464631077,0.18388244372693863,0.14895476289872256,0.10444077026515625,0.2960851766460748,0.40052594691123106,0.25
2021-04-09,VN:LPB,0.1266469481043293,4,4.0,0.3605569988281654,0.2597027920297238,0.17504691425536148,0.14508108254220028,0.10274906818758442,0.31742014298513,0.42016921117271444,0.25
2021-04-09,VN:NKG,0.034482758620689724,4,2.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-04-09,VN:VPB,0.16525479814692257,4,4.0,0.329800690187519,0.26068920091308057,0.17571178209566907,0.1522183727638302,0.10362552928645558,0.3077551149409645,0.4113806442274201,0.25
2021-04-22,VN:LPB,0.1808151609553479,4,4.0,0.35319753955010263,0.2572944721982707,0.1774395677828853,0.14899311737726453,0.10179623809760455,0.3144766045439749,0.4162728426415795,0.25
2021-04-22,VN:NKG,0.27091633466135456,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-04-22,VN:SHB,-0.05881813176729678,4,0.0,0.3309673517413591,0.26281819334964884,0.17714678147018212,0.14682150215256592,0.1029450245859852,0.3102684984416179,0.4132135230276031,0.25
2021-05-06,VN:HSG,0.08884607150503099,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-05-06,VN:NKG,0.08896797153024916,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-05-06,VN:LPB,0.12507333098674178,4,4.0,0.32947466767932965,0.260816009795785,0.1757972551569138,0.1522924166343541,0.10318950640551378,0.30790481200743325,0.411094318412947,0.25
2021-05-18,VN:FTS,0.4811798099469333,4,4.0,0.36086661760558436,0.2595770494419288,0.17496217209648493,0.14501085143592923,0.10318344624552223,0.31726648078013486,0.4204499270256571,0.25
2021-05-18,VN:HSG,0.15735522736105723,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-05-18,VN:SJS,-0.014842300556586085,4,1.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-05-28,VN:FTS,0.32173405909797825,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-05-28,VN:LPB,0.03573296147812455,4,2.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-05-28,VN:NKG,0.029968454258675115,4,2.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-06-09,VN:VCI,0.2591134180538155,4,4.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-06-09,VN:FTS,0.3007185310032823,4,4.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-06-09,VN:HSG,0.05080641674233588,4,3.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-06-21,VN:SJS,-0.09238249594813619,4,0.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-06-21,VN:HSG,-0.07820554123711343,4,0.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-06-21,VN:VCI,0.05079605761940864,4,3.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-07-01,VN:NKG,-0.1607142857142856,4,0.0,0.3316601465395071,0.26254602875491934,0.17696334157938745,0.1466694601376435,0.1038739814777079,0.30994718805034177,0.4138211695280497,0.25
2021-07-01,VN:HCM,-0.1759320147706004,4,0.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-07-01,VN:HSG,-0.2230023536921052,4,0.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-07-13,VN:SJS,0.04166666666666674,4,2.0,0.24851600265887375,0.26885149083175874,0.18572762746906002,0.15019194893681964,0.10687009324781666,0.2883588395145449,0.39522893276236154,0.25
2021-07-13,VN:VCI,-0.09394432220415183,4,0.0,0.24205629010204943,0.2676755050291975,0.18978859984487148,0.14953499252539168,0.10590340389815102,0.2870974987023883,0.3930009026005393,0.25
2021-07-13,VN:SSI,0.04245898583146901,4,2.0,0.23601184299526434,0.2664856473699247,0.19365177038638,0.1488702815615239,0.10517099696251021,0.2858213037196612,0.3909923006821714,0.25
2021-07-23,VN:HDC,0.10499139414802072,4,4.0,0.3195358162980025,0.2601556259440072,0.1844568307535896,0.14533408419293417,0.10292823919440029,0.30712521991506875,0.41005345910946905,0.25
2021-07-23,VN:HDG,0.11006507592190884,4,4.0,0.24851600265887375,0.26885149083175874,0.18572762746906002,0.15019194893681964,0.10687009324781666,0.2883588395145449,0.39522893276236154,0.25
2021-07-23,VN:SJS,0.02400000000000002,4,2.0,0.24279121649822055,0.2678338707015159,0.18930921804797135,0.14962347520694771,0.10596606609073576,0.2872673699528293,0.3932334360435651,0.25
2021-08-04,VN:VND,0.06425702811244971,4,3.0,0.33064401630425544,0.26294519084365314,0.17723239524557563,0.14689245205476595,0.10251154616543925,0.31041841569056605,0.4129299618560053,0.25
