prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2021-03-08,2021-03-09,VN:DCM,0.25,0.014925373134328401,4,1.0,0.4397289544242975,0.2449474127943595,0.18006030395851672,0.14114669491152074,0.0959263405176379,0.3379192478179651,0.43384558833560305
2021-03-08,2021-03-09,VN:PTB,0.25,0.006330275229357696,4,1.0,0.3731987774372101,0.24074755609035492,0.2015662044286728,0.13965950906276703,0.09891004860401154,0.3191166818141937,0.41802673041820526
2021-03-08,2021-03-09,VN:VIB,0.25,0.015044786503174201,4,1.0,0.33240384362924563,0.26743813552146745,0.17485345378954847,0.1426603304546973,0.10150533612056564,0.31354274411372113,0.41504808023428674
2021-03-18,2021-03-19,VN:VPB,0.25,0.013080801199073289,4,1.0,0.4024281457247447,0.24946846253773913,0.1833837344004492,0.1437518756371131,0.09271948853671169,0.3306764388879868,0.4233959274246985
2021-03-18,2021-03-19,VN:LPB,0.25,0.08294654888456354,4,4.0,0.3573492871925022,0.25282887377825003,0.18585396366876256,0.14568824010158302,0.09901288446822418,0.3166160379831802,0.41562892245140437
2021-03-18,2021-03-19,VN:VIB,0.25,0.16503978344680492,4,4.0,0.33240384362924563,0.26743813552146745,0.17485345378954847,0.1426603304546973,0.10150533612056564,0.31354274411372113,0.41504808023428674
2021-03-30,2021-03-31,VN:LPB,0.25,0.07222457328255039,4,3.0,0.4397289544242975,0.2449474127943595,0.18006030395851672,0.14114669491152074,0.0959263405176379,0.3379192478179651,0.43384558833560305
2021-03-30,2021-03-31,VN:SHB,0.25,0.10643591130340724,4,4.0,0.3420113472190944,0.25162240300426475,0.19416936798015158,0.1449930337445505,0.094110032302662,0.31510516296837116,0.40921519527103317
2021-03-30,2021-03-31,VN:NKG,0.25,0.0903225806451613,4,4.0,0.3004605077172777,0.2706405798298077,0.1769472645450587,0.1443686325522614,0.10272081864833221,0.3053227044245399,0.4080435230728721
2021-04-09,2021-04-12,VN:LPB,0.25,0.1266469481043293,4,4.0,0.44996874593314734,0.24668954883927297,0.17422864682120656,0.14215057558750452,0.09660859791157403,0.34032263084044195,0.43693122875201595
2021-04-09,2021-04-12,VN:VPB,0.25,0.16525479814692257,4,4.0,0.40304863897674803,0.2443391215477949,0.17961315676858158,0.1551422912244328,0.09568812626832629,0.32521730419086436,0.42090543045919065
2021-04-09,2021-04-12,VN:EVF,0.25,-0.08800000000000008,4,0.0,0.3427265433357684,0.251348907097826,0.19395832283888034,0.14483543906728688,0.09509465630885981,0.31476267468714697,0.4098573309960068
2021-04-22,2021-04-23,VN:LPB,0.25,0.1808151609553479,4,4.0,0.40793154084733474,0.23789912284985837,0.1940234587041776,0.14671561012628964,0.09316608985389702,0.32819571846577733,0.42136180831967435
2021-04-22,2021-04-23,VN:SHB,0.25,-0.05881813176729678,4,0.0,0.3914719236971123,0.24899982472508753,0.189078633243113,0.14348182402883078,0.08838447380925284,0.33005524419371585,0.4184397180029687
2021-04-22,2021-04-23,VN:VTP,0.25,0.08343436570042972,4,4.0,0.35350313210848217,0.2633996507749092,0.18648400208041063,0.14163886973117032,0.07932299825090922,0.32915447916260065,0.40847747741350987
2021-05-06,2021-05-07,VN:LPB,0.25,0.12507333098674178,4,4.0,0.415645495057106,0.24496468901634216,0.1730104237794876,0.15553949773311615,0.10043543577194214,0.32604995369911194,0.4264853894710541
2021-05-06,2021-05-07,VN:HSG,0.25,0.08884607150503099,4,4.0,0.3229608831471403,0.2655427217232299,0.1807014535524276,0.1416492642830893,0.10078595058886597,0.31132060985238724,0.4121065604412532
