prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2021-03-18,2021-03-19,VN:LPB,0.25,0.08294654888456354,4,4.0,0.4967118986195929,0.21214157184852978,0.1899010077871307,0.15139303988670527,0.1143985456645597,0.3321658348130745,0.4465643804776342
2021-03-18,2021-03-19,VN:VPB,0.25,0.013080801199073289,4,2.0,0.4648099749450375,0.21281413195196383,0.19677478954679323,0.15187298440365424,0.11420062694850386,0.32433746714908485,0.4385380940975887
2021-03-18,2021-03-19,VN:DCM,0.25,0.028653295128939993,4,2.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-03-30,2021-03-31,VN:LPB,0.25,0.07222457328255039,4,4.0,0.5042397938984617,0.21787594421115475,0.18527922172307387,0.1477084617891048,0.11106910639307727,0.33806726588358926,0.44913637227666653
2021-03-30,2021-03-31,VN:SHB,0.25,0.10643591130340724,4,4.0,0.48218171684308553,0.21061302564581463,0.19761097283951212,0.15030220038963704,0.11170133120044073,0.3297724699245954,0.44147380112503615
2021-03-30,2021-03-31,VN:NKG,0.25,0.0903225806451613,4,4.0,0.43749865237625457,0.22153654364442016,0.1945944250435468,0.15019015744045142,0.11293522845305162,0.32074364541853,0.43367887387158166
2021-04-09,2021-04-12,VN:LPB,0.25,0.1266469481043293,4,4.0,0.5042397938984617,0.21787594421115475,0.18527922172307387,0.1477084617891048,0.11106910639307727,0.33806726588358926,0.44913637227666653
2021-04-09,2021-04-12,VN:EVF,0.25,-0.08800000000000008,4,0.0,0.47345945631370356,0.20884580754603588,0.20248645393187958,0.14904104062139212,0.11262128418221112,0.32700541371848124,0.43962669790069236
2021-04-09,2021-04-12,VN:HSG,0.25,0.03816368254754998,4,2.0,0.46010234549717866,0.21907326742316235,0.19101846360428976,0.1523661624816519,0.11167948776244735,0.32586261872844857,0.4375421064908959
2021-04-22,2021-04-23,VN:LPB,0.25,0.1808151609553479,4,4.0,0.48589701226507104,0.21192358118409543,0.184784364927048,0.16642607500514275,0.10803469854541572,0.32883128033829806,0.4368659788837138
2021-04-22,2021-04-23,VN:SHB,0.25,-0.05881813176729678,4,0.0,0.4514455687146963,0.21125668129878727,0.2039752736391479,0.15076152868001513,0.11204267209736501,0.3219638442846846,0.4340065163820496
2021-04-22,2021-04-23,VN:NKG,0.25,0.27091633466135456,4,4.0,0.43749865237625457,0.22153654364442016,0.1945944250435468,0.15019015744045142,0.11293522845305162,0.32074364541853,0.43367887387158166
2021-05-06,2021-05-07,VN:VND,0.25,0.17447916666666674,4,4.0,0.4688399494665838,0.22096628938464624,0.18790722733321313,0.1498035557480256,0.11264451351662785,0.3286784140174872,0.44132292753411506
2021-05-06,2021-05-07,VN:HSG,0.25,0.08884607150503099,4,4.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-05-06,2021-05-07,VN:LPB,0.25,0.12507333098674178,4,4.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-05-18,2021-05-19,VN:FTS,0.25,0.4811798099469333,4,4.0,0.5320882385068517,0.20914360725027614,0.18721732357727494,0.14925356098075537,0.11278187399520073,0.34160363419649276,0.4543855081916935
2021-05-18,2021-05-19,VN:VND,0.25,0.48905109489051113,4,4.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-05-18,2021-05-19,VN:SHB,0.25,0.10583596214511037,4,4.0,0.4514455687146963,0.21125668129878727,0.2039752736391479,0.15076152868001513,0.11204267209736501,0.3219638442846846,0.4340065163820496
2021-05-28,2021-05-31,VN:VND,0.25,0.550473826053842,4,4.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-05-28,2021-05-31,VN:SHB,0.25,-0.07291507268553932,4,0.0,0.45208872854709625,0.2115098088979721,0.2035694420337677,0.15094217658042908,0.11162896454334259,0.3223496079444885,0.4339785724878311
2021-05-28,2021-05-31,VN:FTS,0.25,0.32173405909797825,4,4.0,0.43749865237625457,0.22153654364442016,0.1945944250435468,0.15019015744045142,0.11293522845305162,0.32074364541853,0.43367887387158166
2021-06-09,2021-06-10,VN:VCI,0.25,0.2591134180538155,4,4.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-06-09,2021-06-10,VN:FTS,0.25,0.3007185310032823,4,4.0,0.4531124111960622,0.21111466462421413,0.20318910933708645,0.15066017547235286,0.11328865095873142,0.32174739960761517,0.4350360505663466
2021-06-09,2021-06-10,VN:SHB,0.25,-0.13420936069688472,4,0.0,0.4523888311924214,0.21139397902199658,0.20345794851395566,0.15085950269014384,0.1121154857856708,0.32217308398823313,0.43428856977390395
2021-06-21,2021-06-22,VN:SJS,0.25,-0.09238249594813619,4,0.0,0.43749865237625457,0.22153654364442016,0.1945944250435468,0.15019015744045142,0.11293522845305162,0.32074364541853,0.43367887387158166
2021-06-21,2021-06-22,VN:FTS,0.25,0.03734524051146737,4,2.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-06-21,2021-06-22,VN:HSG,0.25,-0.07820554123711343,4,0.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-07-01,2021-07-02,VN:NKG,0.25,-0.1607142857142856,4,0.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-07-01,2021-07-02,VN:FTS,0.25,-0.20431423052157116,4,0.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-07-01,2021-07-02,VN:HCM,0.25,-0.1759320147706004,4,0.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-07-13,2021-07-14,VN:CII,0.25,0.0,4,1.0,0.43918633878837277,0.22403047811962307,0.18612494926061518,0.1672755914384455,0.09716734962785728,0.3254016315534589,0.4225689811813162
2021-07-13,2021-07-14,VN:FTS,0.25,0.03168529006581955,4,2.0,0.38920853121889426,0.20950676812986685,0.22246696386437065,0.14951271041501626,0.11242582071462007,0.30608773687612617,0.41851355759074627
2021-07-13,2021-07-14,VN:SJS,0.25,0.04166666666666674,4,2.0,0.3773266077041626,0.215598464012146,0.2129278928041458,0.15386000275611877,0.11569474637508392,0.3019188940525055,0.4176136404275894
2021-07-23,2021-07-26,VN:HDC,0.25,0.10499139414802072,4,4.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-07-23,2021-07-26,VN:HDG,0.25,0.11006507592190884,4,4.0,0.3847834078190238,0.2214169535251998,0.20773697208966274,0.1501090846972031,0.11342834105235847,0.3073086486355759,0.4207369896879344
2021-07-23,2021-07-26,VN:SJS,0.25,0.02400000000000002,4,2.0,0.38444240505492105,0.22153969604238188,0.20785212981370382,0.1501923088027308,0.11293683453508097,0.30747903080610256,0.4204158653411835
2021-08-04,2021-08-05,VN:VND,0.25,0.06425702811244971,4,3.0,0.4393491595983505,0.22239799797534943,0.19333221018314362,0.15077418088912964,0.11150473356246948,0.32199087738990784,0.4334956109523773
2021-08-04,2021-08-05,VN:HDC,0.25,0.05263157894736836,4,3.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-08-04,2021-08-05,VN:FTS,0.25,0.3275402765444628,4,4.0,0.4119144441472656,0.2259357903292148,0.19213323581417258,0.1531726293738578,0.11517788641419838,0.31358045806855644,0.42875834448275485
2021-08-16,2021-08-17,VN:BSI,0.25,0.05587902791293953,4,3.0,0.47959843277931213,0.20128118991851807,0.2112712562084198,0.14934054017066956,0.11044448614120483,0.32766252756118774,0.4381070137023926
2021-08-16,2021-08-17,VN:FRT,0.25,0.0071428571428571175,4,1.0,0.45341637462191936,0.2109973234460356,0.20307617925682264,0.1505764391144416,0.11378148688864365,0.3215685712940565,0.4353500581827002
2021-08-16,2021-08-17,VN:VND,0.25,-0.011299435028248705,4,1.0,0.4302457720041275,0.22099141776561737,0.19843408465385437,0.14982059597969055,0.11079950630664825,0.31995439529418945,0.4307539016008377
2021-08-26,2021-08-27,VN:NKG,0.25,0.21468144044321313,4,4.0,0.44647004694625525,0.22291914122168088,0.18956791507149123,0.15112749556627145,0.11364004998028054,0.3227453981602759,0.43638544814055646
2021-08-26,2021-08-27,VN:FTS,0.25,0.12614732878324308,4,4.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-08-26,2021-08-27,VN:HDC,0.25,0.015748031496062964,4,2.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-09-09,2021-09-10,VN:DGW,0.25,0.17031956270366866,4,4.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
2021-09-09,2021-09-10,VN:FTS,0.25,-0.04586334959058569,4,0.0,0.4261453406970601,0.21978686913689127,0.20095546693321664,0.1490039687529502,0.11204326981338314,0.3182104253635587,0.43025369517694184
