prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2024-09-13,2024-09-16,VN:CMG,0.3333333333333333,-0.001959940723743947,0,1.0,0.17092396318912506,0.27278685569763184,0.19790144264698029,0.16038115322589874,0.0961962640285492,0.27273428440093994,0.36893054842948914
2024-09-25,2024-09-26,VN:HCM,0.3333333333333333,-0.017624488763334334,0,1.0,0.015257388353347778,0.26511508226394653,0.22613607347011566,0.17757290601730347,0.11095209419727325,0.22022384405136108,0.33117593824863434
2024-10-07,2024-10-08,VN:HCM,0.3333333333333333,-0.049828687449769316,0,0.0,-0.09026136585553607,0.2722912532199641,0.2322571662164169,0.1930124682565208,0.11036951506024283,0.1920695972468554,0.30243911230709825
2024-10-17,2024-10-18,VN:BMP,0.3333333333333333,0.034615739459359585,0,2.0,0.03027903356281747,0.25751713493877204,0.2316806815195236,0.1829065870398265,0.10334640227287417,0.22454919422900366,0.32789559650187783
2024-10-29,2024-10-30,VN:BMP,0.3333333333333333,-0.025020077840242072,0,0.0,0.03036280653559853,0.2582299353577956,0.23232195752139484,0.18064492537129836,0.10363245523797449,0.2251707265115367,0.3288031817495112
2024-11-08,2024-11-11,VN:VTP,0.3333333333333333,0.14074654995762548,4,4.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2024-11-20,2024-11-21,VN:VTP,0.3333333333333333,0.33420863877846263,4,4.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2024-12-02,2024-12-03,VN:VTP,0.3333333333333333,0.02678315668862785,4,2.0,0.29059994029700503,0.258534949654413,0.18800447231551137,0.14943695736394633,0.10819827503852286,0.2958253456276065,0.40402362066612935
2024-12-12,2024-12-13,VN:VTP,0.3333333333333333,0.01469993529602065,4,2.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2024-12-24,2024-12-25,VN:VTP,0.3333333333333333,0.04602995306444391,4,3.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2025-01-06,2025-01-07,VN:VTP,0.3333333333333333,0.05317972678959948,4,3.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2025-01-16,2025-01-17,VN:VTP,0.3333333333333333,0.011905992625521167,4,2.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2025-02-04,2025-02-05,VN:GEE,0.3333333333333333,0.38438587767279975,4,4.0,0.2866806643205782,0.25480106093285887,0.18579017839148373,0.16096068678854872,0.10663562854177314,0.2918124453453355,0.3984480738871087
2025-02-14,2025-02-17,VN:GEE,0.3333333333333333,0.2555419556643548,4,4.0,0.32902175197701716,0.2548686805024293,0.18533838871110106,0.14731780855392348,0.10666393250233086,0.3058111897302153,0.4124751222325462
2025-02-26,2025-02-27,VN:GEE,0.3333333333333333,0.14702484113229342,4,4.0,0.29059994029700503,0.258534949654413,0.18800447231551137,0.14943695736394633,0.10819827503852286,0.2958253456276065,0.40402362066612935
2025-03-10,2025-03-11,VN:GEE,0.3333333333333333,0.0088213027879267,4,1.0,0.25586774355862885,0.2697777309384635,0.18515377271118455,0.1471710575357273,0.1065576691485667,0.2913397696660579,0.3978974388146246
2025-03-20,2025-03-21,VN:GEE,0.3333333333333333,-0.01483345473809683,4,1.0,0.25586774355862885,0.2697777309384635,0.18515377271118455,0.1471710575357273,0.1065576691485667,0.2913397696660579,0.3978974388146246
2025-04-01,2025-04-02,VN:GEE,0.3333333333333333,0.12431340362396615,4,4.0,0.25586774355862885,0.2697777309384635,0.18515377271118455,0.1471710575357273,0.1065576691485667,0.2913397696660579,0.3978974388146246
2025-04-14,2025-04-15,VN:SCS,0.3333333333333333,-0.018365439249253046,4,1.0,0.2840632444922868,0.28221404762725566,0.16916468865547096,0.15498426672059495,0.08162748129388303,0.31200951570279534,0.39363699699667837
2025-04-24,2025-04-25,VN:SCS,0.3333333333333333,0.03413583138173304,4,2.0,0.32834242295453503,0.27231823789362075,0.17597168290678375,0.1495497491311338,0.07876520427841237,0.3233951257900493,0.4021603300684617
2025-05-09,2025-05-12,VN:SCS,0.3333333333333333,0.02501372369624888,4,2.0,0.3143656253814697,0.2659342885017395,0.18670763075351715,0.14604386687278748,0.08550040423870087,0.315813809633255,0.40131421387195587
2025-05-21,2025-05-22,VN:GEE,0.3333333333333333,-0.01415502420527548,4,1.0,0.25586774355862885,0.2697777309384635,0.18515377271118455,0.1471710575357273,0.1065576691485667,0.2913397696660579,0.3978974388146246
